当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1870187.htm	,2020.07.11	,21:00	,芬甲	,科特卡	,穆莎	,0.91	,0.93	,0.99	,92.57	,92.18	,	,0.92	,0.96	,1.06	,94.06	,94.50	,07-11 19:12	,0.90	,0.95	,0.85	,92.64	,90.14	,	,0.92	,0.90	,0.90	,91.12	,91.30	,	,1.60	,1.40	,4.20	,4.75	,5.00	,7.50	,1	,一球	,一球/球半	,1	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1872171.htm	,2020.07.11	,21:00	,波兰超	,阿尔卡	,LKS洛迪兹	,0.98	,0.91	,0.88	,93.97	,93.05	,	,0.96	,0.95	,0.91	,94.70	,94.24	,	,1.00	,0.86	,0.83	,89.78	,90.57	,07-11 21:00	,0.94	,0.92	,0.91	,92.95	,92.54	,	,1.90	,2.20	,3.50	,3.40	,4.10	,3.20	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1870188.htm	,2020.07.11	,21:30	,芬甲	,VPS瓦萨	,迈帕	,0.91	,0.90	,0.99	,92.58	,92.08	,	,0.91	,0.98	,1.06	,94.70	,94.31	,07-11 20:28	,0.91	,0.92	,0.79	,92.59	,89.71	,	,0.93	,0.89	,0.87	,91.03	,91.25	,	,1.40	,1.36	,4.80	,5.00	,7.50	,8.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1722017.htm	,2020.07.11	,22:00	,英超	,利物浦	,伯恩利	,0.93	,1.03	,1.00	,94.91	,94.96	,07-11 21:52	,0.95	,0.96	,1.00	,95.75	,95.20	,07-11 21:37	,0.95	,0.91	,1.00	,91.98	,95.13	,07-11 22:00	,0.95	,0.93	,0.93	,95.63	,94.78	,	,1.29	,1.22	,5.75	,6.50	,10.50	,13.00	,1	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1728039.htm	,2020.07.11	,22:00	,英冠	,女王公园巡游者	,谢周三	,0.98	,1.01	,0.91	,95.12	,95.71	,	,0.99	,0.98	,0.91	,93.82	,95.42	,	,1.01	,0.95	,0.93	,90.21	,95.64	,07-11 22:00	,0.96	,0.95	,0.93	,94.16	,94.69	,	,2.45	,3.25	,3.40	,3.50	,2.75	,2.20	,0	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1728042.htm	,2020.07.11	,22:00	,英冠	,普雷斯顿	,诺丁汉森林	,0.90	,0.96	,1.02	,95.39	,94.99	,07-11 22:00	,0.92	,0.96	,1.02	,93.75	,95.87	,07-11 22:00	,0.91	,0.93	,1.08	,90.07	,95.95	,07-11 22:00	,0.90	,0.88	,0.99	,94.32	,91.79	,	,2.50	,2.30	,3.30	,3.10	,2.75	,3.50	,1	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1728049.htm	,2020.07.11	,22:00	,英冠	,赫尔城	,米尔沃尔	,0.90	,0.95	,0.99	,95.13	,95.11	,	,0.91	,0.98	,0.97	,93.45	,95.50	,	,0.85	,0.90	,1.03	,90.22	,92.80	,07-11 22:00	,0.93	,0.94	,0.95	,94.55	,94.04	,	,3.10	,2.90	,3.30	,3.40	,2.25	,2.45	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1870189.htm	,2020.07.11	,22:00	,芬甲	,奥卢	,SJK学院	,0.91	,0.94	,1.08	,92.80	,92.16	,07-11 22:00	,0.92	,1.00	,1.33	,94.29	,94.56	,07-11 22:00	,0.91	,0.99	,0.61	,92.77	,89.00	,	,0.92	,0.88	,0.89	,90.97	,90.97	,	,1.14	,1.13	,7.50	,8.00	,20.00	,21.00	,3	,两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1743118.htm	,2020.07.11	,23:00	,西乙	,桑坦德竞技	,韦斯卡	,1.01	,0.94	,0.92	,93.29	,93.12	,07-11 20:40	,1.01	,0.98	,0.93	,94.99	,95.00	,07-11 21:57	,0.94	,0.94	,0.92	,92.25	,92.89	,	,0.94	,0.95	,0.94	,94.12	,94.02	,	,8.00	,9.00	,4.20	,4.40	,1.45	,1.40	,3	,受让一球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1876931.htm	,2020.07.11	,23:00	,奥甲	,奥地利维也纳	,哈特堡格	,0.89	,0.95	,0.99	,93.54	,93.19	,	,0.91	,0.95	,1.01	,94.03	,94.53	,07-11 22:52	,0.89	,0.93	,0.91	,92.83	,90.60	,	,0.93	,0.94	,0.95	,94.05	,93.66	,	,2.25	,1.87	,3.50	,3.90	,3.00	,3.75	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1763721.htm	,2020.07.11	,23:15	,意甲	,拉齐奥	,森索罗	,0.92	,0.94	,1.03	,94.38	,94.22	,07-11 23:12	,0.89	,1.01	,1.16	,93.47	,95.07	,07-11 23:15	,0.91	,1.01	,1.03	,95.82	,95.07	,07-11 23:15	,1.04	,0.88	,0.78	,95.06	,94.91	,07-11 15:30	,1.40	,1.45	,4.50	,4.80	,7.50	,6.50	,0	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1874598.htm	,2020.07.11	,23:30	,瑞典甲	,佐高平斯	,迪格弗斯	,0.97	,0.97	,0.88	,93.36	,93.29	,	,1.01	,0.94	,0.90	,94.14	,94.30	,07-11 23:26	,0.97	,0.85	,0.87	,89.76	,89.68	,	,0.96	,0.94	,0.88	,93.02	,92.04	,	,2.30	,3.10	,3.40	,3.30	,3.00	,2.30	,0	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1875691.htm	,2020.07.11	,23:30	,白俄超	,鲍里索夫巴特	,斯拉维亚莫兹里	,0.90	,0.96	,1.01	,89.59	,91.67	,07-11 23:30	,0.90	,0.96	,1.11	,90.70	,92.31	,07-11 23:22	,0.90	,0.96	,0.69	,93.22	,88.24	,	,0.90	,0.93	,0.92	,91.24	,91.00	,	,1.30	,1.20	,5.00	,6.00	,7.50	,12.00	,1	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1825807.htm	,2020.07.11	,23:59	,伊朗超	,沙赫坤度若	,塞柏	,0.89	,0.93	,0.91	,91.22	,90.68	,	,0.92	,0.93	,0.89	,91.78	,91.69	,	,0.65	,1.19	,1.72	,89.09	,89.25	,07-11 23:59	,0.91	,0.90	,0.92	,93.12	,91.03	,	,1.93	,1.91	,3.00	,2.90	,4.20	,4.50	,1	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1825811.htm	,2020.07.12	,00:15	,伊朗超	,塞帕汉	,帕尔斯布什尔	,0.90	,0.89	,1.02	,91.02	,90.75	,07-12 00:15	,0.94	,0.91	,0.88	,91.77	,92.36	,	,0.90	,0.86	,0.92	,89.25	,89.32	,	,0.92	,0.87	,0.90	,92.64	,90.77	,	,1.44	,1.40	,3.70	,3.80	,8.00	,9.50	,1	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1825809.htm	,2020.07.12	,00:30	,伊朗超	,佩坎	,高尔高赫	,0.87	,0.89	,1.00	,90.76	,91.27	,07-12 00:29	,0.89	,0.92	,0.94	,91.95	,91.57	,	,0.86	,0.89	,0.94	,89.46	,89.44	,	,0.91	,0.91	,0.92	,90.78	,90.99	,	,2.38	,2.30	,2.90	,2.90	,3.10	,3.20	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1727354.htm	,2020.07.12	,00:55	,克亚甲	,国际萨佩斯克	,里杰卡	,1.01	,0.95	,0.92	,93.63	,93.54	,07-12 00:44	,1.01	,0.95	,0.92	,94.09	,93.41	,07-12 00:43	,0.82	,0.89	,0.88	,87.63	,87.53	,	,0.98	,0.94	,0.91	,90.95	,91.85	,	,9.50	,13.00	,4.50	,5.75	,1.36	,1.22	,0	,受让一球/球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1876888.htm	,2020.07.12	,01:00	,保超	,查洛摩利	,普罗夫迪夫博特夫	,1.25	,1.11	,0.76	,90.66	,91.76	,07-12 00:58	,1.35	,1.11	,0.76	,92.33	,92.86	,07-12 01:00	,1.46	,1.02	,0.76	,89.55	,91.97	,07-12 01:00	,1.23	,1.01	,0.79	,92.95	,91.21	,07-12 00:53	,2.63	,6.50	,3.10	,3.90	,2.63	,1.50	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1740879.htm	,2020.07.12	,01:30	,西甲	,瓦拉多利德	,巴塞罗那	,1.04	,1.03	,0.92	,95.07	,95.17	,07-12 01:28	,1.00	,0.98	,0.94	,94.07	,95.03	,07-12 01:24	,1.04	,0.98	,0.95	,92.30	,95.97	,07-12 01:30	,0.84	,0.94	,0.97	,95.54	,94.86	,	,9.00	,10.50	,5.00	,5.50	,1.33	,1.29	,0	,受让球半	,受让球半	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1763714.htm	,2020.07.12	,01:30	,意甲	,布雷西亚	,罗马	,0.93	,0.93	,0.95	,93.89	,93.96	,	,0.93	,0.89	,0.98	,93.40	,95.46	,	,0.93	,0.95	,0.98	,95.69	,96.40	,	,0.82	,0.93	,1.00	,94.53	,95.13	,07-12 01:24	,7.00	,6.00	,4.20	,4.40	,1.45	,1.53	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1721314.htm	,2020.07.12	,01:30	,俄超	,PFC索治	,莫斯科斯巴达	,1.03	,0.94	,0.85	,93.26	,93.36	,07-12 01:30	,0.99	,0.94	,0.88	,92.76	,93.42	,	,0.96	,0.94	,0.89	,92.70	,92.71	,	,0.94	,0.93	,0.91	,93.07	,92.64	,	,2.70	,2.88	,3.25	,3.30	,2.50	,2.38	,3	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1875692.htm	,2020.07.12	,01:30	,白俄超	,沙克迪奥	,戈洛迪亚	,0.89	,1.01	,1.16	,89.89	,91.37	,07-12 01:25	,0.90	,1.01	,1.31	,92.67	,92.52	,07-12 01:21	,0.93	,0.89	,1.16	,89.40	,93.35	,07-12 01:30	,0.91	,0.91	,1.11	,91.76	,91.45	,07-12 01:08	,1.15	,1.09	,7.00	,8.00	,15.00	,26.00	,3	,球半/两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1872208.htm	,2020.07.12	,02:30	,挪超	,罗森博格	,斯托姆加斯特	,0.90	,0.96	,1.11	,93.27	,93.57	,07-12 02:29	,0.93	,0.96	,1.04	,95.11	,94.97	,07-12 02:30	,0.92	,1.01	,1.01	,90.78	,94.62	,07-12 02:30	,0.93	,0.94	,0.90	,92.84	,92.44	,	,1.50	,1.36	,4.33	,5.00	,6.50	,8.50	,3	,一球	,球半	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1722016.htm	,2020.07.12	,03:00	,英超	,布莱顿	,曼彻斯特城	,0.99	,1.05	,0.94	,94.94	,95.61	,	,1.08	,1.05	,0.94	,95.03	,96.20	,07-12 03:00	,0.96	,0.99	,0.94	,92.14	,95.17	,	,0.69	,0.86	,1.01	,95.07	,95.05	,07-12 00:14	,10.50	,13.00	,5.50	,7.00	,1.29	,1.22	,0	,受让球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1727353.htm	,2020.07.12	,03:05	,克亚甲	,奥斯杰克	,依斯特拉	,0.93	,0.90	,1.07	,93.31	,92.93	,07-12 03:03	,0.93	,0.97	,1.02	,94.00	,93.63	,07-12 02:55	,0.93	,0.97	,0.85	,87.76	,92.67	,	,0.93	,0.85	,0.85	,91.18	,90.90	,	,1.36	,1.15	,4.60	,7.00	,9.00	,18.00	,3	,球半	,两球	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1763718.htm	,2020.07.12	,03:45	,意甲	,尤文图斯	,亚特兰大	,0.89	,0.92	,1.06	,94.37	,94.03	,07-12 03:43	,0.93	,0.94	,1.00	,93.66	,95.41	,07-12 03:43	,0.92	,0.94	,0.97	,96.31	,94.20	,	,0.93	,0.97	,0.97	,95.36	,95.28	,	,2.05	,2.10	,3.40	,3.60	,3.50	,3.40	,1	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1740872.htm	,2020.07.12	,04:00	,西甲	,马德里竞技	,皇家贝蒂斯	,0.93	,0.99	,1.10	,95.24	,95.38	,07-12 04:00	,0.93	,0.99	,0.95	,94.24	,94.59	,	,0.94	,0.99	,0.89	,91.20	,94.46	,	,0.98	,0.91	,0.83	,95.21	,95.04	,	,1.45	,1.33	,4.20	,5.00	,7.50	,9.50	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1875120.htm	,2020.07.12	,08:45	,美职业	,亚特兰大联	,纽约红牛	,1.02	,0.94	,0.86	,93.09	,94.12	,07-12 08:11	,1.02	,0.94	,0.87	,93.11	,94.51	,07-12 08:12	,1.08	,0.83	,0.89	,92.45	,94.04	,07-12 08:45	,1.04	,0.93	,0.86	,93.98	,94.42	,07-12 07:51	,1.85	,2.55	,3.80	,3.50	,3.70	,2.63	,0	,半球	,平手	,0	
http://bf.win007.com/football/Over_20200711.htm	,http://op1.win007.com/oddslist/1727152.htm	,2020.07.29	,02:30	,瑞士超	,苏黎世	,锡昂	,0.95	,0.90	,0.91	,92.70	,92.21	,	,1.01	,0.96	,0.89	,94.69	,94.24	,07-29 02:23	,0.98	,0.90	,0.90	,92.00	,92.68	,	,0.95	,0.92	,0.94	,94.13	,93.51	,	,2.70	,3.30	,3.50	,3.70	,2.50	,2.05	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200710.htm	,http://op1.win007.com/oddslist/1872935.htm	,2020.07.10	,18:00	,日职乙	,冈山绿雉	,北九州向日葵	,0.94	,0.91	,0.92	,92.68	,92.54	,	,0.98	,0.91	,0.90	,93.41	,93.50	,	,1.02	,0.91	,0.92	,95.51	,95.62	,07-10 18:00	,0.98	,0.88	,0.85	,91.30	,90.87	,	,1.95	,2.40	,3.25	,3.00	,4.00	,3.13	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200710.htm	,http://op1.win007.com/oddslist/1745208.htm	,2020.07.10	,23:59	,葡超	,吉马雷斯	,吉维森特	,0.92	,0.92	,1.07	,94.89	,93.82	,07-10 23:49	,0.96	,0.92	,0.93	,93.12	,94.46	,	,0.94	,0.86	,1.05	,90.55	,93.14	,07-10 23:59	,0.96	,0.94	,0.86	,94.21	,93.82	,	,1.57	,1.50	,3.70	,4.20	,6.00	,6.50	,0	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200710.htm	,http://op1.win007.com/oddslist/1770662.htm	,2020.07.11	,00:45	,意乙	,史泰比亚	,德比尔图斯	,0.97	,0.94	,0.91	,93.17	,93.54	,	,1.01	,0.95	,0.91	,94.89	,95.31	,07-11 00:41	,0.94	,0.94	,0.86	,92.80	,90.70	,	,0.96	,0.95	,0.91	,94.15	,93.74	,	,2.15	,3.00	,3.30	,3.25	,3.50	,2.45	,1	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200710.htm	,http://op1.win007.com/oddslist/1728047.htm	,2020.07.11	,01:00	,英冠	,哈德斯菲尔德	,卢顿	,0.93	,0.97	,1.00	,95.44	,95.33	,07-11 00:59	,0.95	,0.97	,0.96	,93.33	,95.39	,	,0.95	,0.92	,0.90	,92.54	,92.89	,	,0.93	,0.94	,0.96	,94.45	,93.81	,	,1.80	,1.73	,3.60	,3.70	,4.20	,5.00	,0	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200710.htm	,http://op1.win007.com/oddslist/1740869.htm	,2020.07.11	,01:30	,西甲	,皇家社会	,格拉那达	,0.93	,0.95	,1.01	,95.73	,95.31	,07-11 01:30	,0.96	,0.93	,0.96	,94.03	,95.08	,	,0.96	,0.95	,1.01	,96.00	,96.77	,07-11 01:30	,0.96	,0.93	,0.96	,95.13	,95.08	,	,1.67	,1.80	,3.90	,3.50	,4.80	,4.75	,0	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200710.htm	,http://op1.win007.com/oddslist/1770663.htm	,2020.07.11	,03:00	,意乙	,利沃诺	,克雷莫纳	,	,	,	,	,	,	,1.20	,0.90	,0.92	,95.75	,95.24	,07-11 02:56	,0.90	,0.92	,0.91	,90.94	,90.68	,	,0.88	,0.91	,0.97	,93.90	,93.84	,	,7.00	,7.50	,3.90	,4.00	,1.55	,1.50	,0	,受让一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200710.htm	,http://op1.win007.com/oddslist/1770666.htm	,2020.07.11	,03:00	,意乙	,切沃	,特腊帕尼	,0.94	,0.94	,0.94	,93.18	,93.98	,	,0.94	,0.94	,1.01	,95.27	,95.62	,07-11 03:00	,0.96	,0.92	,0.87	,92.19	,92.35	,	,0.94	,0.95	,0.93	,94.12	,94.09	,	,1.80	,2.00	,3.40	,3.25	,5.00	,4.20	,1	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200710.htm	,http://op1.win007.com/oddslist/1770659.htm	,2020.07.11	,03:00	,意乙	,贝内文托	,威尼斯	,0.93	,0.93	,0.95	,93.54	,93.41	,	,0.95	,0.91	,1.00	,95.44	,95.05	,07-11 02:56	,0.96	,0.93	,0.87	,93.18	,92.74	,	,0.95	,0.94	,0.91	,94.11	,93.85	,	,1.70	,2.10	,3.60	,3.13	,5.50	,3.90	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200710.htm	,http://op1.win007.com/oddslist/1740868.htm	,2020.07.11	,04:00	,西甲	,皇家马德里	,阿拉维斯	,0.95	,0.91	,1.05	,94.74	,94.97	,07-11 03:59	,0.97	,0.87	,0.84	,94.66	,94.59	,	,0.98	,0.88	,1.12	,96.11	,97.22	,07-11 04:00	,0.99	,0.88	,0.74	,95.07	,94.78	,	,1.17	,1.25	,7.00	,5.75	,17.00	,12.00	,3	,两球	,球半	,3	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1721308.htm	,2020.07.09	,22:00	,俄超	,乌拉尔	,莫斯科迪纳摩	,1.00	,0.95	,0.88	,93.34	,93.45	,07-09 22:00	,0.99	,0.92	,0.90	,93.02	,93.05	,	,	,	,	,	,	,	,1.00	,0.91	,0.88	,92.45	,92.13	,07-09 21:59	,2.70	,3.25	,3.20	,3.10	,2.55	,2.25	,3	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1728035.htm	,2020.07.09	,23:59	,英冠	,利兹联	,斯托克城	,0.94	,0.96	,1.03	,95.64	,95.30	,07-09 23:48	,0.96	,0.96	,0.91	,93.54	,95.68	,	,0.94	,0.92	,0.90	,92.29	,92.88	,	,0.94	,0.94	,0.92	,94.18	,94.07	,	,1.55	,1.44	,4.00	,4.60	,5.75	,7.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1745211.htm	,2020.07.09	,23:59	,葡超	,里奥阿维	,朴迪莫伦斯	,0.93	,0.94	,1.01	,94.03	,94.51	,07-09 23:24	,0.90	,0.96	,1.01	,93.29	,93.78	,07-09 23:59	,0.94	,0.96	,0.89	,90.46	,93.33	,	,0.92	,0.96	,0.99	,94.16	,94.54	,	,1.80	,1.73	,3.40	,3.60	,4.50	,4.75	,3	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1722006.htm	,2020.07.10	,01:00	,英超	,伯恩茅斯	,托特纳姆热刺	,0.91	,0.93	,0.98	,95.63	,95.06	,	,0.95	,0.93	,0.98	,95.55	,95.88	,	,0.87	,0.88	,1.00	,96.41	,94.01	,07-10 01:00	,0.91	,0.93	,0.98	,95.04	,95.06	,	,5.25	,4.80	,4.00	,3.80	,1.65	,1.75	,1	,受让半球/一球	,受让半球/一球	,1	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1763712.htm	,2020.07.10	,01:30	,意甲	,史帕尔	,乌迪内斯	,0.96	,0.97	,0.92	,93.91	,94.27	,	,1.02	,0.92	,0.94	,93.40	,95.65	,07-10 01:21	,0.95	,0.97	,0.91	,97.18	,93.73	,	,0.95	,0.92	,0.92	,95.01	,92.77	,	,2.80	,4.00	,3.00	,3.25	,2.63	,2.05	,0	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1721304.htm	,2020.07.10	,01:30	,俄超	,喀山鲁宾	,克拉斯诺达尔	,0.86	,0.93	,0.97	,93.49	,93.05	,	,0.88	,0.92	,0.97	,93.43	,93.05	,	,0.84	,0.92	,1.00	,90.81	,92.80	,07-10 01:30	,0.86	,0.90	,0.97	,92.58	,92.21	,	,3.50	,3.25	,3.13	,3.20	,2.15	,2.20	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1755908.htm	,2020.07.10	,02:00	,土超	,贝西克塔斯	,卡斯帕萨	,0.91	,0.92	,1.04	,93.16	,93.40	,07-10 01:59	,0.93	,0.98	,0.95	,93.78	,94.11	,	,0.94	,0.85	,0.89	,90.89	,90.93	,	,0.94	,0.95	,0.91	,94.24	,93.68	,	,1.53	,1.55	,4.33	,4.60	,5.50	,5.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1745210.htm	,2020.07.10	,02:15	,葡超	,唐迪拉	,波尔图	,1.11	,0.94	,0.92	,94.09	,94.33	,07-10 02:15	,0.91	,0.90	,0.95	,93.58	,93.34	,	,0.97	,0.94	,0.93	,91.48	,93.67	,	,0.81	,0.94	,0.96	,94.16	,93.83	,	,9.00	,9.00	,4.50	,4.80	,1.36	,1.33	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1743108.htm	,2020.07.10	,02:30	,西乙	,巴列卡诺	,努曼西亚	,0.89	,0.95	,1.06	,93.07	,93.78	,07-10 02:23	,0.91	,0.98	,1.06	,94.89	,95.44	,07-10 02:26	,0.89	,0.95	,1.00	,92.65	,92.87	,07-10 02:30	,0.91	,0.98	,1.00	,94.47	,94.49	,07-10 02:25	,1.91	,1.70	,3.30	,3.60	,4.40	,5.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1722005.htm	,2020.07.10	,03:15	,英超	,阿斯顿维拉	,曼彻斯特联	,0.96	,0.97	,0.95	,94.85	,95.19	,	,1.02	,0.97	,0.95	,95.07	,96.25	,07-10 02:39	,0.90	,0.95	,0.95	,95.91	,94.69	,	,1.04	,0.97	,0.93	,95.31	,94.86	,07-09 14:08	,10.00	,9.50	,5.00	,5.50	,1.33	,1.33	,0	,受让球半	,受让球半	,0	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1763703.htm	,2020.07.10	,03:45	,意甲	,维罗纳	,国际米兰	,1.02	,0.96	,0.91	,94.12	,93.98	,07-10 03:23	,0.79	,0.99	,0.94	,93.74	,91.73	,	,1.02	,0.96	,0.93	,96.62	,95.10	,07-10 03:45	,0.97	,0.87	,0.98	,94.96	,95.14	,	,5.25	,4.50	,3.70	,4.33	,1.65	,1.57	,1	,受让半球/一球	,受让一球	,3	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1743109.htm	,2020.07.10	,03:45	,西乙	,特内里费	,萨拉戈萨	,0.97	,0.93	,0.89	,93.49	,93.40	,	,1.01	,0.96	,0.86	,95.05	,94.88	,07-10 03:42	,0.98	,0.93	,0.86	,92.64	,92.93	,	,0.99	,0.93	,0.88	,93.96	,93.71	,	,2.60	,2.45	,3.10	,3.20	,2.90	,3.00	,1	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1745212.htm	,2020.07.10	,04:30	,葡超	,法马利卡奥	,本菲卡	,1.04	,0.94	,0.92	,94.34	,93.89	,07-10 04:30	,0.92	,0.94	,0.93	,93.43	,93.32	,	,0.96	,0.91	,0.93	,90.03	,93.33	,	,0.93	,0.87	,0.97	,94.47	,93.67	,	,6.00	,5.75	,3.75	,4.33	,1.57	,1.50	,1	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200709.htm	,http://op1.win007.com/oddslist/1875116.htm	,2020.07.10	,08:00	,美职业	,蒙特利尔冲击	,新英格兰革命	,0.91	,0.97	,0.96	,92.91	,94.50	,	,0.91	,0.91	,0.98	,92.91	,94.03	,	,0.91	,0.86	,1.01	,93.18	,93.52	,07-10 08:00	,0.89	,0.91	,0.98	,94.00	,93.53	,	,3.60	,3.00	,3.50	,3.50	,1.95	,2.25	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200708.htm	,http://op1.win007.com/oddslist/1872342.htm	,2020.07.08	,17:00	,日职联	,大阪樱花	,清水鼓动	,0.92	,0.95	,1.05	,94.31	,94.62	,07-08 17:00	,0.90	,0.97	,1.05	,94.96	,94.10	,07-08 17:00	,0.92	,0.92	,1.07	,96.22	,94.34	,07-08 17:00	,0.90	,0.95	,0.97	,92.68	,92.33	,	,1.80	,1.57	,3.70	,4.10	,4.40	,5.50	,3	,半球	,一球	,3	
http://bf.win007.com/football/Over_20200708.htm	,http://op1.win007.com/oddslist/1872341.htm	,2020.07.08	,17:30	,日职联	,柏太阳神	,横滨FC	,0.92	,0.97	,0.99	,93.95	,94.47	,	,0.92	,0.94	,1.02	,94.47	,94.44	,07-08 17:30	,0.93	,0.92	,1.03	,95.86	,94.85	,07-08 17:30	,0.92	,0.93	,0.96	,92.35	,92.87	,	,1.90	,1.73	,3.40	,3.70	,4.20	,4.75	,0	,半球/一球	,半球/一球	,0	
