当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1961512.htm	,2021.01.24	,21:00	,突尼甲	,沙希尔	,雷捷琛	,0.85	,0.94	,1.25	,89.43	,91.75	,01-24 21:00	,0.85	,0.96	,1.18	,91.67	,91.77	,01-24 20:41	,0.84	,0.96	,1.01	,89.16	,89.33	,01-24 21:00	,0.92	,0.89	,0.92	,90.53	,90.97	,	,1.75	,1.44	,3.13	,3.70	,5.00	,8.00	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1883978.htm	,2021.01.24	,21:30	,荷甲	,乌德勒支	,鹿特丹斯巴达	,0.96	,0.89	,1.00	,93.53	,94.50	,01-24 21:30	,0.94	,0.98	,0.91	,93.70	,94.23	,	,0.95	,0.96	,0.94	,94.80	,95.05	,	,0.94	,0.95	,0.91	,92.36	,93.75	,	,1.62	,1.62	,4.00	,4.10	,5.00	,5.00	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1908178.htm	,2021.01.24	,21:30	,奥甲	,阿尔塔奇	,萨尔茨堡	,1.16	,0.90	,0.92	,93.49	,93.51	,01-24 21:30	,1.23	,1.02	,0.92	,94.33	,94.50	,01-24 21:21	,0.96	,0.96	,0.92	,92.55	,92.47	,	,0.96	,0.99	,0.93	,93.98	,94.14	,	,17.00	,18.00	,6.50	,8.50	,1.18	,1.13	,0	,受让两球	,受让两球/两球半	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1944785.htm	,2021.01.24	,21:30	,南非超	,开普敦城	,金箭	,0.94	,0.86	,0.94	,92.01	,91.55	,	,0.94	,0.89	,1.00	,94.45	,94.03	,01-24 21:18	,0.88	,0.92	,0.83	,87.75	,87.62	,	,0.92	,0.88	,0.94	,91.54	,91.19	,	,2.40	,2.25	,3.13	,3.00	,3.10	,3.50	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1915457.htm	,2021.01.24	,22:00	,意甲	,维罗纳	,那不勒斯	,0.94	,0.90	,0.98	,93.74	,94.72	,	,0.97	,0.90	,0.97	,93.61	,95.11	,	,0.91	,0.96	,0.99	,96.57	,96.42	,	,0.88	,0.96	,1.00	,94.96	,95.81	,01-24 21:13	,6.00	,4.33	,3.90	,3.40	,1.55	,1.90	,3	,受让半球/一球	,受让半球	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1915452.htm	,2021.01.24	,22:00	,意甲	,热那亚	,卡利亚里	,0.95	,0.92	,0.96	,94.24	,94.23	,	,0.91	,0.93	,1.00	,93.32	,94.58	,01-24 21:56	,0.93	,0.96	,1.03	,96.46	,96.89	,01-24 22:00	,0.97	,0.95	,0.95	,94.89	,95.63	,	,2.25	,2.30	,3.25	,3.30	,3.13	,3.13	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1877413.htm	,2021.01.24	,22:00	,法甲	,梅斯	,南特	,0.98	,0.95	,0.90	,94.27	,94.34	,	,0.96	,0.95	,0.93	,93.40	,95.05	,	,1.00	,0.98	,0.90	,96.10	,96.15	,01-24 22:00	,0.96	,0.94	,0.95	,94.69	,95.11	,	,2.63	,2.60	,3.00	,3.10	,2.80	,2.90	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1894711.htm	,2021.01.24	,22:30	,德甲	,沙尔克04	,拜仁慕尼黑	,0.83	,1.00	,0.96	,95.61	,95.38	,	,1.03	,1.00	,0.93	,92.92	,94.21	,01-24 22:28	,0.90	,0.98	,0.96	,92.55	,95.71	,	,0.83	,0.88	,0.98	,95.13	,95.24	,	,10.00	,15.00	,7.00	,8.50	,1.20	,1.14	,0	,受让两球	,受让两球/两球半	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1921614.htm	,2021.01.24	,23:00	,瑞士超	,瓦杜兹	,年青人	,1.05	,0.87	,0.92	,92.15	,92.35	,01-24 23:00	,1.11	,0.96	,0.92	,94.46	,94.37	,01-24 22:54	,0.90	,0.95	,0.92	,92.59	,92.17	,	,1.00	,0.96	,0.94	,94.30	,94.92	,01-24 22:53	,8.00	,10.00	,5.50	,5.25	,1.33	,1.30	,1	,受让球半	,受让球半	,1	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1896230.htm	,2021.01.24	,23:00	,比乙	,韦斯特鲁	,瑟兰联	,0.95	,0.93	,0.89	,91.67	,92.52	,	,1.01	,0.91	,0.89	,94.13	,94.23	,01-24 22:48	,0.93	,0.90	,0.83	,89.62	,88.95	,	,0.98	,0.87	,0.89	,92.14	,91.68	,	,2.10	,2.38	,3.75	,3.25	,3.13	,3.00	,3	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1893024.htm	,2021.01.24	,23:00	,捷甲	,皮尔森	,帕尔杜比斯	,0.93	,0.96	,1.06	,93.80	,94.05	,01-24 23:00	,0.93	,0.96	,1.06	,93.58	,94.05	,01-24 22:30	,0.93	,0.88	,0.78	,91.17	,90.90	,	,0.95	,0.88	,0.90	,92.84	,93.22	,	,1.36	,1.22	,4.50	,6.00	,9.00	,13.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1913974.htm	,2021.01.24	,23:15	,西甲	,艾尔切	,巴塞罗那	,1.00	,0.94	,0.95	,95.20	,95.14	,01-24 23:15	,0.90	,0.98	,0.95	,93.41	,94.85	,	,0.96	,0.97	,0.96	,92.29	,95.88	,	,1.00	,0.94	,0.95	,95.64	,95.14	,01-24 22:54	,12.00	,9.00	,6.50	,5.75	,1.20	,1.30	,0	,受让两球	,受让球半	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1883977.htm	,2021.01.24	,23:45	,荷甲	,费耶诺德	,艾克马亚	,0.98	,0.93	,0.91	,94.74	,94.13	,	,0.88	,0.93	,1.01	,93.15	,93.72	,01-16 21:16	,0.98	,0.99	,0.91	,95.76	,95.44	,	,0.94	,0.93	,0.93	,93.17	,93.30	,	,2.20	,2.25	,3.50	,3.60	,3.00	,2.90	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1908179.htm	,2021.01.24	,23:59	,奥甲	,LASK林茨	,华顿斯	,0.94	,0.88	,1.03	,93.90	,93.83	,01-24 23:59	,0.92	,0.97	,1.03	,93.58	,94.46	,01-24 23:25	,0.94	,0.94	,0.81	,92.29	,92.36	,	,0.95	,0.97	,0.90	,92.57	,94.82	,	,1.36	,1.33	,5.00	,5.50	,7.50	,8.00	,0	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1910762.htm	,2021.01.24	,23:59	,土超	,贝西克塔斯	,哥茲塔比	,0.93	,0.88	,1.02	,94.45	,92.99	,01-24 23:59	,0.94	,0.94	,0.95	,95.24	,93.83	,	,0.95	,0.94	,0.82	,92.50	,92.50	,	,0.97	,0.92	,0.88	,94.82	,94.29	,	,1.44	,1.45	,4.50	,4.50	,7.50	,6.50	,3	,球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1915454.htm	,2021.01.25	,01:00	,意甲	,拉齐奥	,森索罗	,0.94	,0.93	,0.96	,94.74	,94.12	,	,0.91	,0.95	,1.05	,93.29	,94.62	,01-25 00:49	,0.94	,0.97	,0.99	,96.13	,95.94	,	,0.94	,0.93	,0.94	,95.42	,93.76	,	,1.73	,1.60	,3.75	,4.00	,4.40	,5.50	,3	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1941841.htm	,2021.01.25	,01:10	,沙地联	,伊蒂法克	,吉达阿赫利	,0.95	,0.91	,0.88	,90.60	,91.62	,	,1.01	,0.82	,0.84	,89.66	,89.16	,01-24 15:04	,0.89	,0.93	,0.87	,89.47	,89.14	,	,0.91	,0.90	,0.90	,90.76	,90.54	,	,2.38	,2.55	,3.30	,2.90	,2.55	,2.60	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1890217.htm	,2021.01.25	,01:15	,比甲	,标准列日	,沙勒罗瓦	,0.92	,0.91	,0.98	,93.17	,93.10	,	,0.91	,0.97	,1.03	,94.37	,95.42	,01-25 01:11	,0.93	,0.97	,0.88	,92.76	,92.68	,	,0.93	,0.95	,0.96	,93.17	,94.55	,	,2.05	,1.90	,3.40	,3.60	,3.60	,4.10	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1913972.htm	,2021.01.25	,01:30	,西甲	,塞尔塔	,埃瓦尔	,0.96	,0.94	,0.96	,95.41	,95.43	,	,0.98	,0.96	,0.88	,93.58	,94.67	,	,1.00	,0.94	,0.94	,92.68	,96.64	,01-25 01:30	,0.98	,0.93	,0.95	,94.66	,95.60	,	,2.05	,2.20	,3.30	,3.25	,3.60	,3.40	,1	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1918028.htm	,2021.01.25	,01:30	,葡超	,摩里伦斯	,朴迪莫伦斯	,1.03	,0.92	,0.89	,94.04	,94.12	,01-25 01:30	,1.03	,0.92	,0.88	,93.45	,93.81	,01-25 01:23	,0.97	,0.95	,0.87	,92.80	,92.47	,	,0.94	,0.92	,0.94	,94.95	,93.43	,	,2.70	,3.20	,3.13	,3.00	,2.63	,2.38	,1	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1962497.htm	,2021.01.25	,01:30	,希腊超	,塞萨洛尼基	,AEK雅典	,0.95	,0.90	,0.98	,93.17	,94.14	,	,0.94	,0.92	,0.92	,93.17	,93.18	,	,0.96	,0.94	,0.88	,89.95	,93.57	,	,0.97	,1.00	,1.06	,93.94	,99.66	,01-24 23:02	,2.05	,1.90	,3.25	,3.30	,3.60	,4.10	,1	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1893026.htm	,2021.01.25	,01:30	,捷甲	,布拉格斯巴达	,博雷斯拉夫	,0.93	,0.90	,1.00	,93.80	,93.39	,01-25 01:30	,0.93	,0.95	,1.00	,93.53	,94.31	,01-25 01:05	,0.93	,0.91	,0.79	,90.95	,90.71	,	,0.94	,0.89	,0.88	,93.07	,92.12	,	,1.30	,1.36	,5.00	,5.00	,10.00	,8.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1898143.htm	,2021.01.25	,02:00	,罗甲	,博托沙尼	,布加勒斯特迪纳摩	,0.96	,0.89	,0.91	,92.39	,92.68	,	,0.96	,0.93	,0.89	,92.84	,93.38	,	,1.00	,0.92	,0.77	,89.19	,91.02	,01-25 02:00	,0.94	,0.90	,0.93	,92.59	,92.57	,	,2.20	,2.00	,3.13	,3.25	,3.30	,3.80	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1858887.htm	,2021.01.25	,03:00	,巴西甲	,巴西国际	,格雷米奥	,0.97	,0.91	,0.92	,93.81	,93.33	,	,1.00	,0.89	,0.96	,94.88	,94.73	,01-25 02:54	,0.94	,0.94	,0.89	,93.11	,92.12	,	,0.97	,0.89	,0.92	,92.42	,92.77	,	,2.45	,2.88	,3.00	,2.75	,3.20	,2.90	,3	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1858888.htm	,2021.01.25	,03:00	,巴西甲	,塞阿拉	,帕尔梅拉斯	,0.93	,0.89	,1.00	,93.26	,93.81	,01-25 03:00	,0.96	,0.89	,1.00	,92.80	,94.88	,01-25 02:26	,0.92	,0.95	,0.91	,92.17	,92.50	,	,0.92	,0.90	,0.98	,93.18	,93.38	,	,2.70	,2.45	,3.10	,3.00	,2.60	,3.20	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1858889.htm	,2021.01.25	,03:00	,巴西甲	,巴拉纳竞技	,弗拉门戈	,0.96	,0.92	,0.93	,93.73	,93.22	,	,1.01	,0.92	,0.94	,91.97	,94.70	,01-25 02:09	,0.88	,0.93	,0.93	,92.84	,92.34	,	,0.96	,0.93	,0.93	,93.41	,93.53	,	,4.20	,5.25	,3.60	,3.75	,1.75	,1.67	,3	,受让半球/一球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1965330.htm	,2021.01.25	,03:00	,非国锦标	,津巴布韦	,马里	,1.01	,0.94	,0.89	,92.38	,91.75	,01-25 03:00	,	,	,	,	,	,	,0.89	,0.92	,0.89	,89.31	,89.42	,	,1.01	,0.97	,0.93	,93.64	,94.82	,01-25 02:49	,	,	,	,	,	,	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1890215.htm	,2021.01.25	,03:45	,比甲	,奥德赫维里	,根特	,0.96	,0.89	,0.94	,93.60	,93.24	,	,1.03	,0.96	,0.92	,94.16	,95.37	,01-25 03:08	,0.87	,0.92	,0.96	,92.83	,92.75	,	,0.94	,0.94	,0.94	,93.20	,93.82	,	,3.90	,4.50	,4.00	,4.20	,1.80	,1.70	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1877419.htm	,2021.01.25	,04:00	,法甲	,圣埃蒂安	,里昂	,1.14	,0.90	,0.93	,94.48	,94.56	,01-25 04:00	,1.07	,0.94	,0.93	,93.53	,94.78	,01-25 03:43	,1.04	,0.96	,0.93	,95.23	,95.34	,01-25 04:00	,0.92	,0.98	,0.95	,95.47	,95.10	,	,5.00	,7.50	,3.80	,4.40	,1.65	,1.44	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1964487.htm	,2021.01.25	,04:00	,英足总杯	,埃弗顿	,谢周三	,0.93	,0.98	,0.98	,94.07	,94.05	,	,0.89	,0.98	,0.98	,92.86	,91.05	,	,0.90	,0.95	,0.94	,91.02	,90.92	,	,0.93	,1.02	,1.13	,95.37	,95.57	,01-25 04:00	,1.33	,1.17	,5.00	,6.00	,8.00	,13.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1858894.htm	,2021.01.25	,05:15	,巴西甲	,桑托斯	,戈伊亚斯	,0.89	,0.98	,1.13	,92.94	,93.34	,01-25 05:15	,0.91	,0.94	,1.20	,93.96	,94.52	,01-25 05:09	,0.91	,0.98	,0.96	,92.49	,92.54	,	,0.92	,0.98	,1.04	,94.22	,94.39	,01-25 05:04	,1.50	,1.36	,4.33	,4.60	,6.00	,9.50	,0	,一球	,球半	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1967104.htm	,2021.01.25	,05:30	,萨尔超	,亚古雷	,乔科罗FC	,0.87	,0.88	,1.08	,90.07	,90.73	,01-25 05:30	,0.87	,0.91	,0.94	,89.12	,89.13	,	,	,	,	,	,	,	,0.89	,0.87	,0.99	,91.42	,90.38	,	,1.75	,1.62	,3.20	,3.40	,4.20	,4.75	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1963314.htm	,2021.01.25	,07:00	,哥斯甲	,肯塔吉内斯	,利蒙	,0.89	,0.88	,1.08	,91.05	,91.30	,01-25 07:00	,0.92	,0.90	,1.01	,88.91	,92.66	,01-25 06:38	,0.90	,0.90	,0.76	,87.57	,87.65	,	,0.92	,0.88	,0.93	,91.71	,91.37	,	,1.44	,1.44	,3.90	,4.33	,5.75	,6.50	,1	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20210124.htm	,http://op1.win007.com/oddslist/1858895.htm	,2021.01.25	,07:30	,巴西甲	,弗鲁米嫩塞	,博塔弗戈	,0.99	,0.88	,0.89	,93.25	,93.16	,	,1.02	,0.88	,0.91	,92.94	,94.80	,01-25 07:30	,1.01	,0.91	,0.84	,92.76	,93.27	,01-25 07:30	,0.97	,0.90	,0.91	,93.36	,93.33	,	,1.91	,2.20	,3.50	,3.10	,3.75	,3.60	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1898150.htm	,2021.01.23	,18:30	,罗甲	,圣格奥尔基塞普西	,阿斯特拉	,0.92	,0.95	,0.93	,92.84	,92.97	,	,0.88	,0.95	,1.06	,93.29	,93.72	,01-23 18:23	,0.92	,0.86	,0.95	,89.79	,90.81	,	,0.94	,0.89	,0.94	,91.97	,92.52	,	,2.25	,1.91	,3.00	,3.20	,3.40	,4.33	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1911137.htm	,2021.01.23	,18:30	,土甲	,班迪马士邦	,尤姆尼耶士邦	,0.94	,0.84	,0.96	,91.46	,91.44	,	,0.94	,0.89	,1.00	,93.90	,93.95	,01-23 18:29	,0.93	,0.84	,0.91	,89.66	,90.12	,	,0.93	,0.89	,0.96	,92.53	,92.41	,	,2.10	,1.85	,3.30	,3.50	,3.50	,4.20	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1895000.htm	,2021.01.23	,20:00	,德乙	,布伦斯维克	,汉堡	,0.94	,0.88	,0.95	,93.02	,93.02	,	,0.87	,0.95	,0.94	,93.16	,92.65	,	,1.02	,0.97	,0.93	,95.38	,95.25	,01-23 20:00	,0.94	,0.97	,0.95	,93.92	,95.25	,	,4.60	,5.50	,4.00	,4.10	,1.65	,1.53	,0	,受让一球	,受让一球	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1895005.htm	,2021.01.23	,20:00	,德乙	,柏德博恩	,维尔茨堡踢球者	,0.93	,0.93	,1.03	,93.02	,94.74	,01-23 20:00	,0.93	,1.00	,0.86	,93.33	,93.22	,	,0.93	,0.97	,0.97	,95.08	,94.92	,	,0.96	,0.94	,0.89	,94.05	,94.31	,	,1.60	,1.62	,4.20	,4.20	,4.80	,4.60	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1961518.htm	,2021.01.23	,20:00	,突尼甲	,古尔达尼	,卡罗安纳瑟	,0.89	,0.94	,1.15	,91.49	,91.69	,01-23 20:00	,0.91	,0.94	,1.01	,90.85	,92.15	,01-23 19:59	,0.90	,0.91	,0.81	,89.20	,89.24	,	,0.92	,0.88	,0.91	,90.98	,90.98	,	,1.45	,1.33	,3.60	,4.20	,7.50	,10.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1961513.htm	,2021.01.23	,20:00	,突尼甲	,比瑟汀	,斯法克斯	,0.88	,0.89	,0.96	,90.36	,91.51	,	,0.88	,0.92	,0.94	,91.66	,91.53	,	,0.85	,0.92	,0.89	,89.22	,89.19	,	,1.00	,0.88	,0.87	,90.56	,90.52	,01-23 18:42	,4.33	,3.60	,3.13	,2.70	,1.85	,2.25	,1	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1967152.htm	,2021.01.23	,20:15	,英足总杯	,南安普敦	,阿森纳	,0.92	,0.92	,0.99	,93.73	,94.27	,	,0.87	,0.92	,0.95	,93.02	,91.15	,	,0.87	,0.95	,0.95	,88.82	,91.94	,	,0.90	,0.95	,1.02	,94.67	,95.81	,01-23 20:11	,2.88	,2.60	,3.25	,3.20	,2.38	,2.50	,3	,受让平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1964009.htm	,2021.01.23	,20:15	,越南联	,河内	,平阳	,0.84	,0.94	,1.16	,89.55	,91.05	,01-23 20:15	,0.82	,0.99	,1.16	,90.23	,90.40	,01-23 20:13	,0.84	,0.99	,0.95	,89.19	,89.19	,	,0.96	,0.88	,0.86	,91.09	,91.87	,	,1.55	,1.40	,3.80	,4.20	,5.00	,6.50	,0	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1922110.htm	,2021.01.23	,21:00	,意乙	,阿斯科利	,切沃	,1.01	,0.96	,0.91	,93.50	,93.78	,01-23 21:00	,1.06	,0.96	,0.92	,95.42	,95.43	,01-23 16:17	,0.86	,0.96	,0.94	,92.77	,93.18	,	,0.96	,0.96	,0.92	,92.92	,93.95	,	,4.60	,5.75	,3.20	,3.50	,1.93	,1.70	,1	,受让半球	,受让半球/一球	,1	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1922119.htm	,2021.01.23	,21:00	,意乙	,威尼斯	,希塔德拉	,0.91	,0.90	,1.00	,93.88	,93.25	,01-23 21:00	,0.88	,0.96	,1.03	,95.37	,95.52	,01-23 20:59	,0.84	,0.96	,1.00	,91.88	,92.75	,01-23 21:00	,0.92	,0.95	,0.93	,92.13	,93.20	,	,3.00	,2.63	,2.90	,3.00	,2.70	,3.00	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1962491.htm	,2021.01.23	,21:00	,希腊超	,特里波利斯	,拉里萨	,0.92	,0.93	,1.02	,93.27	,93.73	,01-23 21:00	,0.93	,0.93	,0.94	,92.36	,93.05	,	,0.94	,0.93	,0.88	,89.88	,92.45	,	,0.93	,0.93	,1.02	,93.58	,94.38	,01-23 20:17	,1.73	,1.67	,3.40	,3.40	,4.75	,5.50	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1884878.htm	,2021.01.23	,21:00	,荷乙	,邓伯什	,布雷达	,0.82	,0.86	,1.02	,93.01	,93.26	,01-23 21:00	,0.80	,0.92	,1.02	,91.76	,94.16	,01-23 20:59	,0.66	,0.87	,1.08	,89.71	,90.97	,01-23 21:00	,0.92	,0.91	,0.90	,90.79	,90.88	,	,4.40	,3.90	,3.90	,4.00	,1.65	,1.80	,1	,受让一球	,受让半球	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1910766.htm	,2021.01.23	,21:00	,土超	,根克勒比利吉	,特拉布宗体育	,0.98	,0.92	,0.93	,93.26	,93.41	,	,1.05	,0.94	,0.93	,94.71	,95.28	,01-23 20:58	,0.87	,0.94	,0.95	,92.78	,93.03	,	,1.00	,0.94	,0.93	,94.16	,94.47	,01-23 20:16	,4.10	,4.80	,3.90	,3.80	,1.80	,1.73	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1944780.htm	,2021.01.23	,21:00	,南非超	,山丹斯	,摩洛卡	,0.93	,0.91	,0.89	,91.72	,91.72	,	,0.93	,0.91	,1.04	,94.46	,94.47	,01-23 20:37	,0.96	,0.91	,0.67	,87.86	,87.39	,	,0.92	,0.88	,0.93	,91.23	,90.88	,	,1.80	,1.80	,3.50	,3.20	,4.60	,5.25	,1	,半球	,半球	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1961514.htm	,2021.01.23	,21:00	,突尼甲	,美特拉路	,US泰塔温	,0.96	,0.88	,0.92	,89.28	,91.92	,	,1.00	,0.90	,0.85	,91.23	,91.88	,01-23 20:59	,0.95	,0.90	,0.82	,89.07	,89.28	,	,0.92	,0.88	,0.90	,90.17	,90.37	,	,1.95	,2.60	,3.00	,2.70	,4.00	,3.00	,3	,半球	,平手	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1960860.htm	,2021.01.23	,21:15	,伊朗超	,德黑兰独立	,塞柏	,0.89	,0.84	,1.25	,89.85	,90.84	,01-23 21:15	,0.91	,0.95	,0.88	,91.48	,91.95	,	,	,	,	,	,	,	,0.95	,0.85	,0.91	,90.67	,91.22	,	,1.55	,1.57	,3.40	,3.25	,6.50	,7.00	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1877795.htm	,2021.01.23	,22:00	,法乙	,克莱蒙	,欧塞尔	,0.89	,0.98	,1.00	,94.14	,93.95	,01-23 22:00	,0.90	,0.98	,1.00	,94.84	,94.47	,01-23 21:46	,0.90	,0.95	,0.88	,91.56	,91.22	,	,0.91	,0.97	,0.94	,93.58	,93.52	,	,2.15	,1.87	,3.10	,3.50	,3.75	,4.20	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1961516.htm	,2021.01.23	,22:00	,突尼甲	,希望体育队	,斯塔图里	,0.91	,0.84	,1.19	,91.64	,91.68	,01-23 22:00	,0.89	,0.93	,1.07	,91.30	,91.72	,01-23 21:41	,0.87	,0.93	,0.96	,89.36	,89.29	,	,	,	,	,	,	,	,1.40	,1.33	,4.20	,4.40	,7.00	,9.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1964102.htm	,2021.01.23	,22:00	,印度超	,可拉拉	,高阿	,1.00	,0.92	,0.89	,91.76	,91.90	,01-23 22:00	,0.94	,0.95	,0.88	,91.01	,90.93	,	,0.90	,0.92	,0.89	,89.72	,89.80	,	,0.90	,0.88	,0.96	,92.77	,92.49	,	,3.75	,4.10	,3.50	,3.60	,1.83	,1.73	,1	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1894710.htm	,2021.01.23	,22:30	,德甲	,美因茨	,RB莱比锡	,1.01	,0.95	,0.94	,94.81	,95.26	,01-23 22:30	,1.01	,1.00	,0.92	,92.71	,94.31	,01-23 22:01	,1.01	,0.98	,0.94	,92.59	,95.84	,01-23 22:30	,1.01	,0.96	,0.94	,95.27	,95.45	,01-23 21:35	,6.50	,8.00	,4.75	,5.00	,1.40	,1.36	,3	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20210123.htm	,http://op1.win007.com/oddslist/1894705.htm	,2021.01.23	,22:30	,德甲	,勒沃库森	,沃尔夫斯堡	,0.98	,0.91	,0.95	,95.42	,95.12	,	,0.98	,0.97	,0.86	,93.29	,94.15	,	,1.01	,0.96	,0.90	,92.33	,96.31	,01-23 22:30	,0.93	,0.93	,1.02	,95.42	,95.21	,01-23 21:34	,2.00	,2.05	,3.60	,3.75	,3.40	,3.25	,0	,平手/半球	,平手/半球	,0	
