当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200622.htm	,http://op1.win007.com/oddslist/1763669.htm	,2020.06.23	,01:30	,意甲	,佛罗伦萨	,布雷西亚	,0.92	,0.99	,1.06	,92.85	,94.56	,06-23 01:30	,0.93	,1.04	,1.06	,93.43	,95.94	,06-23 01:30	,0.93	,0.99	,1.12	,95.36	,96.01	,06-23 01:30	,0.97	,0.96	,0.81	,95.48	,95.05	,	,1.57	,1.33	,3.75	,5.25	,6.00	,10.00	,1	,半球/一球	,球半	,0	
http://bf.win007.com/football/Over_20200622.htm	,http://op1.win007.com/oddslist/1721968.htm	,2020.06.23	,03:00	,英超	,曼彻斯特城	,伯恩利	,0.93	,1.02	,1.23	,91.74	,95.20	,06-23 02:59	,0.95	,1.02	,1.09	,94.93	,96.20	,06-23 03:00	,0.96	,0.93	,0.90	,94.86	,95.08	,	,1.01	,0.79	,0.61	,94.79	,94.96	,06-22 18:31	,1.13	,1.13	,8.00	,9.00	,23.00	,23.00	,3	,两球/两球半	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200622.htm	,http://op1.win007.com/oddslist/1763665.htm	,2020.06.23	,03:45	,意甲	,博洛尼亚	,尤文图斯	,1.05	,0.94	,0.91	,93.96	,94.00	,06-23 03:33	,1.05	,0.94	,0.94	,93.95	,95.49	,06-23 03:37	,0.99	,0.97	,0.95	,95.07	,96.25	,	,0.89	,0.97	,0.95	,95.23	,94.62	,	,6.50	,6.50	,4.10	,3.90	,1.50	,1.57	,0	,受让一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200622.htm	,http://op1.win007.com/oddslist/1743053.htm	,2020.06.23	,03:45	,西乙	,希洪竞技	,奥维多	,0.93	,0.94	,0.93	,93.67	,93.36	,	,0.97	,0.82	,1.01	,95.32	,92.67	,06-23 03:45	,0.93	,0.91	,0.96	,93.02	,93.30	,	,0.93	,0.93	,0.96	,94.37	,93.64	,	,1.80	,2.40	,3.30	,2.60	,5.25	,3.60	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200622.htm	,http://op1.win007.com/oddslist/1740825.htm	,2020.06.23	,04:00	,西甲	,莱加内斯	,格拉那达	,0.89	,0.96	,1.08	,95.62	,95.17	,06-23 03:39	,0.89	,0.99	,1.02	,94.25	,94.92	,06-23 03:53	,0.92	,0.96	,1.06	,96.13	,96.28	,06-23 04:00	,0.98	,0.95	,0.92	,91.21	,95.24	,	,2.45	,2.00	,3.00	,3.10	,3.13	,4.33	,1	,平手/半球	,半球	,1	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1732050.htm	,2020.06.21	,16:30	,奥乙	,前进斯太尔	,阿姆斯特顿	,1.06	,0.93	,0.77	,92.45	,92.22	,06-21 16:30	,1.07	,0.93	,0.80	,93.87	,93.91	,06-21 16:30	,1.04	,0.85	,0.77	,90.64	,89.39	,06-21 16:30	,1.05	,0.89	,0.77	,93.03	,90.91	,06-21 16:18	,2.30	,2.40	,3.50	,3.60	,2.90	,2.70	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1831357.htm	,2020.06.21	,17:00	,韩K联	,仁川联队	,釜山偶像	,0.98	,0.94	,0.91	,93.37	,93.89	,	,0.99	,0.97	,0.91	,94.38	,95.21	,	,1.08	,0.94	,0.90	,92.35	,95.89	,06-21 17:00	,0.93	,0.92	,0.91	,92.75	,92.15	,	,2.90	,3.30	,3.10	,3.20	,2.55	,2.30	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1842975.htm	,2020.06.21	,17:00	,韩K2联	,庆南FC	,富川FC	,0.89	,0.87	,1.00	,91.35	,91.53	,06-21 16:59	,0.95	,0.90	,0.92	,89.33	,92.86	,	,0.85	,0.90	,0.91	,89.48	,88.45	,	,0.89	,0.89	,0.94	,91.25	,90.46	,	,2.40	,2.30	,3.10	,3.10	,2.63	,3.13	,1	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1843007.htm	,2020.06.21	,18:00	,韩K2联	,水原城	,FC安养	,0.89	,0.94	,0.95	,92.08	,91.67	,	,0.92	,0.94	,0.95	,89.45	,93.63	,	,0.90	,0.92	,1.01	,89.15	,92.91	,06-21 18:00	,0.89	,0.93	,0.95	,91.16	,91.34	,	,2.30	,1.91	,3.13	,3.60	,2.75	,3.75	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1852192.htm	,2020.06.21	,19:30	,罗甲	,沃伦塔利	,拉斯理工体育会	,1.02	,0.92	,0.83	,92.36	,92.62	,06-21 19:28	,1.04	,0.89	,0.86	,93.74	,93.43	,06-21 19:24	,1.01	,0.92	,0.89	,90.05	,94.42	,06-21 19:30	,0.90	,0.92	,0.92	,90.89	,90.93	,	,2.30	,2.55	,3.13	,3.00	,3.20	,2.90	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1740813.htm	,2020.06.21	,20:00	,西甲	,塞尔塔	,阿拉维斯	,0.92	,0.98	,1.00	,95.44	,95.23	,06-21 19:59	,0.93	,0.96	,0.97	,94.46	,94.68	,	,0.95	,0.96	,0.99	,96.78	,96.33	,	,0.94	,0.95	,0.99	,95.20	,95.39	,	,1.95	,1.90	,3.25	,3.20	,4.20	,4.60	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1721271.htm	,2020.06.21	,20:00	,俄超	,乌法	,坦波夫斯巴达	,0.76	,0.91	,1.21	,93.36	,93.02	,06-21 19:59	,1.49	,1.07	,0.62	,93.13	,92.86	,06-21 03:35	,0.77	,0.85	,1.04	,90.44	,87.39	,06-21 20:00	,1.17	,0.94	,0.76	,92.15	,92.79	,06-21 01:50	,2.30	,4.40	,2.90	,3.40	,3.40	,1.80	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1832148.htm	,2020.06.21	,20:30	,瑞典超	,诺科平	,佐加顿斯	,0.98	,0.92	,0.89	,94.55	,93.93	,	,0.98	,0.97	,0.89	,95.38	,95.14	,	,1.01	,0.88	,0.89	,92.31	,93.47	,06-21 20:30	,0.98	,0.92	,0.89	,94.71	,93.93	,	,2.30	,2.25	,3.40	,3.40	,3.13	,3.20	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1832018.htm	,2020.06.21	,20:30	,瑞典超	,马尔默	,瓦尔贝里	,0.92	,1.00	,1.14	,94.37	,95.01	,06-21 20:25	,0.91	,1.04	,1.23	,95.43	,95.16	,06-21 20:30	,0.92	,0.98	,1.00	,92.32	,93.73	,06-21 20:30	,0.93	,0.96	,0.99	,93.96	,93.88	,	,1.29	,1.25	,5.50	,5.75	,11.00	,13.00	,1	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1738581.htm	,2020.06.21	,21:00	,丹麦甲	,维积利	,哈维德夫	,0.90	,0.95	,1.00	,92.77	,92.22	,06-21 20:59	,0.93	,0.95	,1.00	,94.46	,94.36	,06-21 18:54	,0.92	,0.93	,0.84	,89.19	,90.80	,	,0.91	,0.91	,0.91	,90.76	,91.03	,	,1.50	,1.45	,4.20	,4.40	,6.50	,7.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1872129.htm	,2020.06.21	,21:00	,捷甲	,斯洛瓦科	,波希米亚1905	,0.90	,0.93	,1.00	,93.72	,93.23	,06-21 20:57	,0.87	,0.94	,1.13	,94.09	,94.35	,06-21 20:50	,0.87	,0.96	,1.08	,91.37	,94.29	,06-21 21:00	,0.88	,0.93	,1.03	,92.58	,92.65	,06-21 20:40	,2.20	,1.93	,3.10	,3.13	,3.50	,4.50	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1735185.htm	,2020.06.21	,21:30	,德乙	,奥厄	,汉诺威96	,0.99	,0.96	,0.90	,93.49	,93.57	,	,0.96	,0.96	,0.92	,93.72	,93.81	,	,1.03	,0.91	,0.90	,95.64	,93.06	,06-21 21:30	,0.94	,0.95	,0.94	,93.72	,93.93	,	,2.90	,3.90	,3.60	,3.80	,2.25	,1.83	,3	,受让平手/半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1735187.htm	,2020.06.21	,21:30	,德乙	,达姆斯塔特	,韦恩	,0.96	,0.95	,0.89	,93.35	,93.30	,	,0.96	,0.95	,0.89	,94.03	,93.30	,	,1.01	,0.88	,0.89	,95.64	,93.22	,06-21 21:30	,0.96	,0.95	,0.92	,94.32	,94.47	,	,2.25	,2.30	,3.50	,3.75	,3.00	,2.70	,3	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1735192.htm	,2020.06.21	,21:30	,德乙	,奥斯纳布鲁克	,基尔高士丁	,0.88	,0.96	,1.02	,93.73	,93.60	,06-21 21:27	,0.88	,1.00	,0.99	,93.82	,93.88	,	,0.87	,0.96	,1.04	,95.44	,93.79	,06-21 21:30	,0.93	,0.96	,0.93	,94.16	,93.58	,	,2.45	,1.95	,3.40	,3.75	,2.75	,3.50	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1727121.htm	,2020.06.21	,22:00	,瑞士超	,卢森	,巴塞尔	,0.93	,0.90	,0.94	,92.50	,92.60	,	,0.90	,0.94	,0.97	,94.15	,94.58	,	,0.95	,0.80	,1.01	,91.07	,93.40	,06-21 22:00	,0.90	,0.92	,0.97	,93.89	,93.93	,	,3.25	,3.60	,3.75	,3.75	,2.05	,1.95	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1727122.htm	,2020.06.21	,22:00	,瑞士超	,塞尔维特	,卢加诺	,1.02	,0.86	,0.84	,92.53	,92.52	,06-21 21:59	,1.02	,0.91	,0.84	,94.62	,94.03	,06-21 21:58	,1.04	,0.86	,0.88	,90.48	,94.88	,06-21 22:00	,1.02	,0.89	,0.87	,94.06	,94.65	,06-21 21:55	,1.60	,2.00	,4.00	,3.50	,5.50	,3.60	,1	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1721272.htm	,2020.06.21	,22:30	,俄超	,莫斯科火车头	,奥伦堡加索维克	,0.89	,0.97	,1.06	,93.08	,93.62	,06-21 22:30	,0.88	,0.94	,1.06	,93.08	,92.28	,06-21 22:30	,1.39	,0.77	,0.44	,90.74	,89.69	,06-21 22:30	,0.96	,0.90	,0.85	,91.67	,92.61	,	,1.70	,1.50	,3.60	,3.80	,4.80	,6.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1743050.htm	,2020.06.21	,23:00	,西乙	,米兰迪斯	,邦弗拉甸拿	,0.98	,0.91	,0.92	,93.13	,93.96	,	,1.00	,0.94	,0.92	,94.89	,95.45	,06-21 23:00	,0.98	,0.91	,0.89	,92.54	,93.02	,	,0.93	,0.94	,0.95	,93.76	,93.85	,	,2.30	,2.63	,3.00	,2.90	,3.50	,3.10	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1743052.htm	,2020.06.21	,23:00	,西乙	,桑坦德竞技	,特内里费	,1.02	,0.92	,0.89	,93.25	,93.18	,06-21 22:57	,1.03	,0.93	,0.93	,95.53	,95.58	,06-21 22:39	,0.93	,0.93	,0.92	,91.77	,92.80	,	,0.95	,0.95	,0.93	,93.84	,94.02	,	,2.80	,3.75	,2.90	,2.90	,2.90	,2.30	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1867325.htm	,2020.06.21	,23:00	,奥甲	,维也纳快速	,哈特堡格	,0.92	,0.92	,1.02	,94.05	,93.58	,06-21 23:00	,0.92	,0.92	,1.02	,94.02	,93.58	,06-21 23:00	,0.94	,0.87	,0.84	,92.36	,91.02	,	,0.93	,0.96	,0.95	,94.13	,93.89	,	,1.45	,1.36	,5.00	,5.00	,5.75	,7.50	,0	,一球/球半	,球半	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1867326.htm	,2020.06.21	,23:00	,奥甲	,萨尔茨堡	,沃尔夫斯伯格	,0.90	,1.06	,1.07	,93.98	,92.84	,06-21 23:00	,0.91	,1.06	,1.36	,94.56	,94.77	,06-21 23:00	,0.92	,1.04	,0.76	,92.60	,91.69	,	,0.97	,0.84	,0.86	,94.22	,94.01	,	,1.25	,1.13	,6.00	,8.50	,11.00	,19.00	,1	,球半/两球	,两球半	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1721964.htm	,2020.06.21	,23:15	,英超	,阿斯顿维拉	,切尔西	,1.03	,0.98	,0.92	,90.14	,94.81	,06-21 23:09	,1.18	,0.95	,0.93	,95.34	,96.44	,06-21 23:15	,1.10	,0.98	,0.92	,91.41	,95.24	,06-21 23:15	,1.03	,0.95	,0.93	,95.12	,94.81	,06-21 21:41	,5.75	,8.00	,4.00	,4.50	,1.60	,1.45	,0	,受让一球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1832045.htm	,2020.06.21	,23:30	,瑞典超	,奥雷布洛	,奥斯特桑斯	,1.00	,0.92	,0.86	,94.67	,94.41	,06-21 23:27	,1.00	,0.92	,0.89	,95.61	,95.12	,06-21 23:30	,1.04	,0.84	,0.84	,92.47	,92.93	,06-21 23:30	,0.96	,0.91	,0.91	,94.38	,93.66	,	,1.93	,2.05	,3.60	,3.50	,4.00	,3.60	,1	,平手/半球	,平手/半球	,1	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1872124.htm	,2020.06.21	,23:30	,波兰超	,华沙莱吉亚	,史拉斯科	,0.87	,0.99	,1.37	,93.33	,93.13	,06-21 23:29	,0.90	,1.04	,1.20	,95.11	,95.03	,06-21 23:26	,0.89	,1.02	,0.99	,91.16	,92.47	,	,1.02	,0.79	,0.71	,92.72	,92.73	,06-20 19:57	,1.50	,1.29	,4.33	,5.50	,6.50	,10.50	,3	,一球	,球半	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1868513.htm	,2020.06.21	,23:59	,挪超	,基斯迪辛特	,奥勒松	,0.95	,0.89	,0.95	,93.29	,93.51	,	,1.01	,0.92	,0.92	,95.12	,95.62	,06-21 23:59	,0.94	,0.86	,1.01	,94.95	,93.89	,06-21 23:59	,0.93	,0.91	,0.92	,92.49	,92.18	,	,2.05	,2.38	,3.60	,3.30	,3.50	,3.10	,3	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1869598.htm	,2020.06.22	,00:30	,希腊超	,克桑西	,帕纳多里高斯	,0.97	,0.94	,0.87	,93.17	,93.04	,	,1.01	,0.88	,0.87	,92.54	,92.37	,06-22 00:19	,0.98	,0.97	,0.81	,91.91	,92.34	,	,1.01	,0.91	,0.90	,93.33	,94.38	,06-21 23:40	,2.05	,2.55	,3.10	,2.80	,3.70	,3.00	,1	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1872093.htm	,2020.06.22	,01:00	,捷甲	,皮尔森	,亚布洛内茨	,0.91	,0.94	,1.08	,93.10	,92.99	,06-22 00:40	,0.94	,0.93	,1.03	,93.57	,94.26	,06-22 00:52	,0.94	,0.91	,0.67	,90.77	,89.94	,	,0.92	,0.94	,0.94	,93.07	,92.54	,	,1.22	,1.25	,6.50	,5.75	,10.50	,11.50	,3	,一球/球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1852239.htm	,2020.06.22	,01:00	,罗甲	,布加勒斯特星队	,加斯梅登	,0.97	,0.96	,0.83	,91.59	,92.93	,	,0.97	,0.96	,0.85	,93.97	,93.66	,	,1.01	,0.84	,0.73	,88.96	,88.02	,06-22 01:00	,0.97	,0.89	,0.83	,93.05	,90.96	,	,1.70	,2.05	,3.40	,3.40	,5.50	,3.50	,1	,半球/一球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1868630.htm	,2020.06.22	,01:00	,白俄超	,沙克迪奥	,鲁赫布雷斯特	,0.89	,0.97	,1.11	,91.02	,92.18	,06-22 00:59	,0.89	,0.97	,1.11	,91.28	,92.18	,06-22 01:00	,0.90	,0.88	,0.76	,88.96	,88.11	,	,0.89	,0.96	,1.01	,90.81	,91.26	,06-22 00:58	,1.36	,1.22	,4.60	,5.50	,7.00	,12.00	,1	,一球/球半	,球半/两球	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1761832.htm	,2020.06.22	,01:00	,土甲	,阿尔塔伊	,阿卡沙	,0.84	,0.97	,1.05	,92.05	,91.89	,06-20 21:08	,0.82	,0.89	,0.96	,93.60	,86.73	,	,	,	,	,	,	,	,0.67	,1.26	,1.61	,91.35	,90.85	,06-21 21:33	,2.45	,1.65	,3.30	,3.30	,2.80	,4.10	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1763647.htm	,2020.06.22	,01:30	,意甲	,亚特兰大	,森索罗	,0.98	,0.86	,0.87	,91.82	,93.84	,	,0.99	,0.84	,0.94	,93.39	,94.81	,	,1.03	,0.89	,0.79	,94.84	,96.15	,06-22 01:30	,0.95	,0.97	,0.91	,94.94	,94.91	,	,1.30	,1.45	,5.25	,4.50	,9.00	,7.00	,3	,球半	,一球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1743045.htm	,2020.06.22	,01:30	,西乙	,卡迪斯	,艾科坎	,0.86	,0.94	,1.07	,93.12	,93.33	,06-22 01:13	,0.86	,0.97	,1.12	,95.34	,95.25	,06-22 01:30	,0.84	,0.97	,1.09	,92.14	,93.41	,06-22 01:30	,0.91	,0.94	,1.00	,94.03	,94.10	,06-22 00:58	,1.83	,2.00	,3.40	,3.10	,4.80	,4.40	,1	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1867327.htm	,2020.06.22	,01:30	,奥甲	,格拉茨风暴	,LASK林茨	,0.87	,0.91	,0.97	,93.85	,93.29	,	,0.86	,0.91	,0.99	,94.75	,94.45	,	,0.73	,0.82	,1.04	,92.50	,90.71	,06-22 01:30	,1.01	,0.95	,0.91	,93.58	,93.63	,06-21 23:31	,3.20	,4.33	,3.60	,3.90	,2.15	,1.75	,0	,受让平手/半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1721967.htm	,2020.06.22	,02:00	,英超	,埃弗顿	,利物浦	,0.98	,0.92	,0.95	,90.41	,94.89	,	,0.97	,0.94	,0.96	,95.32	,96.04	,	,0.97	,0.92	,0.96	,90.90	,95.32	,	,1.00	,0.94	,0.93	,94.86	,94.66	,06-21 21:39	,5.50	,5.75	,4.00	,4.00	,1.62	,1.62	,1	,受让一球	,受让半球/一球	,1	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1870129.htm	,2020.06.22	,02:00	,丹麦超	,米迪兰特	,奥胡斯	,0.94	,0.94	,0.90	,93.71	,93.33	,	,0.97	,0.94	,0.93	,94.97	,95.30	,	,0.96	,0.89	,1.03	,90.58	,95.34	,06-22 02:00	,0.94	,0.94	,0.93	,94.47	,94.05	,	,1.65	,1.85	,3.90	,3.60	,5.25	,4.33	,0	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1869137.htm	,2020.06.22	,02:30	,希腊超	,奥林匹亚科斯	,帕纳辛纳科斯	,0.91	,1.00	,1.02	,93.27	,93.55	,06-22 02:27	,0.89	,0.96	,1.08	,92.47	,92.56	,06-22 02:22	,0.88	,0.94	,1.02	,92.57	,90.64	,06-22 02:30	,0.94	,0.95	,0.97	,94.13	,94.56	,	,1.57	,1.33	,3.60	,4.60	,6.00	,9.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1868520.htm	,2020.06.22	,02:30	,挪超	,布兰	,维京	,0.91	,0.94	,0.97	,93.17	,93.33	,	,0.89	,0.99	,1.03	,95.41	,94.93	,06-22 02:30	,0.90	,0.96	,0.94	,95.00	,92.86	,	,0.90	,0.94	,0.97	,92.89	,92.67	,	,2.10	,1.95	,3.60	,3.70	,3.40	,3.70	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1763650.htm	,2020.06.22	,03:45	,意甲	,国际米兰	,桑普多利亚	,0.93	,0.98	,0.97	,94.07	,94.07	,	,0.93	,0.98	,1.13	,93.07	,95.50	,06-22 03:45	,0.93	,0.94	,0.97	,94.86	,93.83	,	,0.98	,0.90	,0.88	,95.40	,94.91	,	,1.30	,1.33	,5.00	,5.00	,9.50	,10.50	,3	,球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1740818.htm	,2020.06.22	,04:00	,西甲	,皇家社会	,皇家马德里	,1.01	,0.95	,0.94	,94.90	,95.77	,06-22 04:00	,0.97	,0.93	,0.94	,94.53	,94.49	,	,0.95	,0.95	,0.95	,96.25	,95.27	,	,0.97	,0.95	,0.94	,94.93	,95.01	,	,3.75	,4.80	,3.90	,4.10	,1.87	,1.65	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1745186.htm	,2020.06.22	,04:00	,葡超	,吉维森特	,艾维斯	,0.94	,0.92	,1.03	,94.56	,94.81	,06-22 04:00	,0.94	,0.95	,0.93	,93.78	,93.95	,	,0.95	,0.95	,0.84	,90.77	,92.60	,	,0.95	,0.92	,0.92	,93.46	,93.94	,	,1.73	,1.70	,3.60	,3.50	,4.75	,5.25	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200621.htm	,http://op1.win007.com/oddslist/1721277.htm	,2020.07.20	,01:30	,俄超	,克拉斯诺达尔	,莫斯科迪纳摩	,0.89	,0.95	,1.11	,93.08	,93.41	,07-20 01:30	,0.90	,0.95	,1.02	,92.91	,93.02	,07-20 01:30	,0.94	,0.90	,0.80	,90.64	,90.27	,	,0.95	,0.91	,0.98	,92.55	,94.22	,	,1.65	,1.55	,3.70	,3.80	,5.00	,6.00	,0	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20200620.htm	,http://op1.win007.com/oddslist/1831415.htm	,2020.06.20	,18:00	,韩K联	,浦项制铁	,江原FC	,0.88	,0.93	,1.00	,93.36	,93.17	,06-20 17:56	,0.88	,0.96	,1.07	,94.24	,95.45	,06-20 18:00	,0.90	,0.99	,1.03	,92.50	,96.03	,06-20 18:00	,0.93	,0.92	,0.91	,92.06	,92.05	,	,2.25	,2.10	,3.40	,3.50	,3.10	,3.50	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200620.htm	,http://op1.win007.com/oddslist/1842988.htm	,2020.06.20	,18:00	,韩K2联	,忠南牙山	,济州联队	,0.82	,0.91	,0.95	,91.47	,91.59	,	,0.78	,0.91	,1.01	,91.20	,93.66	,06-20 17:32	,0.70	,0.91	,0.96	,89.25	,89.52	,	,0.87	,0.90	,0.94	,90.90	,91.57	,	,4.80	,4.75	,3.80	,3.50	,1.60	,1.75	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200620.htm	,http://op1.win007.com/oddslist/1843040.htm	,2020.06.20	,18:00	,韩K2联	,大田市民	,全南天龙	,0.90	,0.94	,0.92	,91.38	,91.68	,	,0.94	,0.91	,0.98	,91.02	,94.03	,	,0.93	,0.91	,1.06	,89.06	,95.33	,06-20 18:00	,0.94	,0.89	,0.89	,91.07	,91.25	,	,2.45	,2.25	,3.00	,3.00	,2.80	,3.50	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200620.htm	,http://op1.win007.com/oddslist/1721972.htm	,2020.06.20	,19:30	,英超	,沃特福德	,莱切斯特城	,0.96	,0.95	,0.95	,91.27	,95.04	,	,1.01	,0.92	,0.97	,95.62	,96.56	,06-20 19:30	,0.93	,0.95	,0.98	,91.42	,95.82	,	,0.96	,0.89	,0.90	,94.92	,91.27	,	,3.10	,3.90	,3.30	,3.30	,2.38	,2.10	,1	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200620.htm	,http://op1.win007.com/oddslist/1727983.htm	,2020.06.20	,19:30	,英冠	,米德尔斯堡	,斯旺西	,0.97	,0.96	,0.93	,93.77	,95.12	,	,0.97	,0.99	,0.91	,93.44	,95.52	,	,1.00	,0.93	,0.90	,90.66	,94.04	,06-20 19:30	,0.94	,0.94	,0.95	,93.74	,94.30	,	,2.55	,2.63	,3.25	,3.30	,2.70	,2.75	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200620.htm	,http://op1.win007.com/oddslist/1740814.htm	,2020.06.20	,20:00	,西甲	,西班牙人	,莱万特	,0.98	,0.97	,0.89	,94.94	,95.41	,	,0.98	,0.94	,0.89	,94.27	,94.61	,	,1.01	,0.94	,0.89	,96.22	,96.00	,06-20 20:00	,0.91	,0.88	,0.94	,95.01	,91.03	,	,2.00	,2.10	,3.40	,3.30	,3.75	,3.60	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200620.htm	,http://op1.win007.com/oddslist/1872127.htm	,2020.06.20	,21:00	,波兰超	,华沙普洛克	,阿尔卡	,0.86	,1.00	,1.04	,93.36	,93.23	,06-20 20:55	,0.86	,1.00	,1.10	,94.14	,94.42	,06-20 20:58	,0.85	,1.00	,1.03	,92.74	,92.80	,06-20 21:00	,0.90	,0.92	,0.98	,92.17	,92.21	,	,2.15	,1.75	,3.30	,3.70	,3.40	,4.60	,1	,平手/半球	,半球/一球	,1	
http://bf.win007.com/football/Over_20200620.htm	,http://op1.win007.com/oddslist/1734420.htm	,2020.06.20	,21:30	,德甲	,柏林赫塔	,勒沃库森	,1.03	,1.00	,0.91	,94.77	,94.76	,06-20 21:20	,1.11	,1.04	,0.90	,92.92	,95.83	,06-20 21:25	,1.04	,1.04	,0.91	,92.78	,95.77	,06-20 21:30	,0.96	,0.89	,0.96	,94.58	,94.67	,	,4.20	,6.50	,3.75	,5.00	,1.75	,1.45	,3	,受让半球/一球	,受让一球/球半	,3	
